Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.70354265,-1.9593822,2.197547,1.2429895,-1.2396566,0.6076365,1.4431683,1.0985265,-1.0094702,-1.3834006,2.5675147,-0.10428062,-0.18984546,2.1244018,1.2864469,1.3812231,1.8119605,1.5441,0.087476976,2.2000072,1.3541529,-0.18805951,2.3380623,1.4171643,-0.23420095
0.73378074,-1.5567073,2.0285125,1.5306787,-1.0780895,0.8653192,1.4175594,0.8883604,-0.98375,-0.96225715,2.4816232,0.015485201,-0.18364142,1.7186098,1.7630324,1.4482324,2.1225314,1.1884515,0.057804085,2.5349543,0.9402846,-0.24605554,2.5587368,1.5172646,-0.27140963
0.7003036,-1.1952264,1.9514363,1.5178249,-0.9855598,0.99864763,1.3318545,0.9912113,-0.9197345,-0.8653647,2.3923254,-0.11859253,-0.2046503,1.1765962,2.1439736,1.3610479,2.074142,1.0667887,-0.6033565,2.6441162,0.7734917,-0.8896286,2.5694263,1.5775762,-0.854882
0.61516017,-1.2476412,1.8998414,1.7901927,-0.8613085,0.87781423,1.2480668,1.4726839,-0.58163476,-0.92598736,-0.21112484,-0.2519654,-0.45044675,-0.4568092,-0.027057912,-0.3196895,1.6429479,1.2859635,-0.8187453,2.3315313,1.0471526,-0.9023061,2.35499,1.5156983,-0.9075838
0.5151387,-1.3218409,1.6603615,1.5369545,-0.57838506,0.9486744,1.110376,1.6081852,-0.017748088,-0.88407445,2.059384,-0.24085444,-0.3806295,0.0053844266,1.8616401,1.5733769,1.195505,1.5628966,-0.35425648,1.9200687,1.3495979,-0.5479688,2.1108541,1.2537053,-0.5462122
0.67688596,-1.3974606,1.5356995,1.7417746,-0.3494616,1.6835382,1.1184341,1.5054408,0.37394968,-0.84475267,1.9897901,-0.16527107,-0.32806218,-0.039445717,1.2116793,1.532141,1.3697789,1.8031751,0.3476738,1.9306302,1.4071877,0.12300856,2.1959321,1.262544,0.112738185
1.1554935,-1.3424128,1.3338128,1.8272607,-0.4756146,2.9915054,1.0927168,1.4440598,0.45066026,-1.139001,1.8989686,-0.25920272,-0.4230185,0.1514786,0.6573357,1.4737614,1.2297741,1.6937617,0.38199866,1.8156129,1.1847837,0.1350016,2.1901138,0.87890786,0.15976125
1.6607851,-1.2963471,1.1794659,2.2916625,-0.62522024,3.9533312,0.9880034,1.5064855,0.3740104,-1.3886203,1.8071718,-0.35686252,-0.48516726,0.28093728,0.22620973,1.5008887,1.0537102,1.5590411,0.40924954,1.7102711,1.0849096,0.1218173,2.1376412,0.5607148,0.12449782
1.810957,-1.2005144,1.0225213,2.186987,-0.43406376,3.3103108,0.8515034,1.6182103,0.5617423,-1.1286248,1.7155831,-0.491567,-0.49600703,0.3399285,-0.029156353,1.4748976,0.2858491,1.6231612,0.53215116,1.2200476,1.2693114,0.15980631,1.8235115,0.28638542,0.109685175
1.7066131,-1.0563761,0.9545844,1.9177861,-0.05098431,2.5457723,0.78917587,1.5074053,0.69050634,-0.6900115,1.6498258,-0.56837356,-0.47058654,0.21436839,-0.16990122,1.4270233,0.35839635,1.4576738,0.528691,1.2848139,0.9800403,0.13017887,1.8476554,0.33586103,0.07282662
1.3499522,-1.1564054,1.0771786,1.3886445,0.13497286,1.8538891,0.973436,1.3727484,0.8072835,-0.2552171,1.5982428,-0.5266525,-0.51877004,0.14363702,-0.22760847,1.3465203,0.40571296,1.4449115,-0.5973993,1.3330115,0.9776709,-0.8604657,1.8660941,0.43803322,-0.89257276
0.9859699,-1.1096026,1.0813726,0.9136349,0.14950846,1.7549659,0.87997687,1.1580429,0.9732603,0.11838023,-0.5792289,-0.3053976,-0.46282628,-0.4739727,-0.401718,-0.5091914,0.33049622,1.550763,-1.7560581,1.3517005,0.9519448,-1.8511304,1.8787584,0.66410977,-1.8656763
0.73770034,-0.718727,0.7796044,0.45048848,0.23461579,1.3280301,0.37648773,1.1265159,1.3903164,0.3617533,-0.59036314,-0.30088642,-0.46692997,-0.4734781,-0.404412,-0.5112332,0.3980608,1.6114902,-2.8419719,1.4197395,0.92221475,-2.8393638,1.8807311,0.8691225,-2.8464005
0.7773649,-0.09210318,0.30967027,-0.11444767,0.499526,0.92857236,-0.34684336,1.1617113,1.8394126,0.48848498,-0.5860221,-0.29517925,-0.4670187,-0.47181633,-0.40368196,-0.5048889,1.374886,1.1591399,-2.8464959,1.8885993,0.9199591,-2.8438435,2.068207,1.0297143,-2.846775
0.9591789,0.70233154,-0.2678274,-0.016695933,0.788437,0.43146634,-1.1081263,1.1503384,2.0893612,0.4930331,-0.5866204,-0.29838577,-0.46619081,-0.47137013,-0.40126076,-0.5045048,2.2773712,0.57287824,-2.8450587,2.3230891,1.0288349,-2.8476236,2.257977,1.0986682,-2.8432055
1.0649495,1.250782,-0.7291973,0.21895544,0.9687911,0.33008516,-1.5591737,1.1842549,2.0959725,0.27569088,-0.58640385,-0.2988777,-0.47006938,-0.47006348,-0.40451226,-0.5085398,2.7202275,0.22448213,-2.8485014,2.4740012,1.249135,-2.847846,2.3678377,1.2823412,-2.8449242
1.1608261,1.6644447,-1.0534906,0.7559262,1.0137545,0.36939454,-1.87139,1.2239518,1.9920555,-0.08452128,-0.5845171,-0.29978704,-0.47234944,-0.4704356,-0.4037024,-0.5103713,2.7503805,0.18516703,-2.846412,2.4174573,1.4392042,-2.8457296,2.30679,1.5253689,-2.8486075
1.113666,1.7955617,-1.1736394,1.2159871,1.1150877,0.36433148,-2.0057583,1.2116294,1.8278018,-0.3130358,-0.5849594,-0.30110526,-0.47315887,-0.47160307,-0.40100375,-0.50976694,2.707679,0.26788282,-2.8424096,2.3745925,1.4735734,-2.8470762,2.2554855,1.6962118,-2.8478065
1.0962527,1.9582459,-1.2622896,1.4359146,1.2559214,0.330548,-2.0757918,0.7557652,1.5367597,-0.34881267,-0.58663964,-0.30048785,-0.47143722,-0.47103545,-0.40233824,-0.5111526,2.4994817,0.20752527,-2.842828,2.3379128,1.3477656,-2.8478367,2.2222478,1.6806788,-2.8482575
0.9988971,1.8193641,-1.1258988,1.8578836,0.86598194,0.27258444,-1.9565951,0.45608565,1.0608826,-0.5836065,-0.58661616,-0.30064327,-0.46809387,-0.4715381,-0.40535918,-0.51178896,2.613315,0.24960525,-2.8430066,2.4671504,1.3522816,-2.8445399,2.306245,1.556328,-2.843998
0.95718825,1.6982145,-0.9440096,1.8451816,0.9966092,0.200311,-1.8545619,0.011656359,0.80624545,-0.45666337,-0.5864669,-0.3021034,-0.46785587,-0.46964833,-0.40558425,-0.5092999,2.5158978,0.21311422,-2.8419073,2.4356644,1.3025385,-2.843307,2.3170745,1.4363708,-2.8420787
0.8068443,1.4265069,-0.7352373,1.8008859,1.2982575,0.09287554,-1.5838203,-0.32216722,0.3510882,-0.2942994,-0.58716094,-0.30091125,-0.46769068,-0.47166637,-0.40606806,-0.50784934,2.4212956,0.5422011,-2.844926,2.3540726,1.4057055,-2.8400857,2.264352,1.3880105,-2.838925
0.5230279,1.4429988,-0.6898622,1.1150677,2.0113556,-0.029496673,-1.4008175,-0.67250824,0.3164465,0.2788899,-0.5860147,-0.29992324,-0.46995515,-0.4731826,-0.40412268,-0.508813,1.9273155,0.8897025,-2.8486311,2.065201,1.4462407,-2.846071,2.1127782,1.4440601,-2.8464212
0.21427551,0.91756725,-0.3721426,0.3315026,1.6808774,-0.15118086,-0.83443165,-0.496421,0.43485448,0.50940824,-0.5891284,-0.30104128,-0.468154,-0.4653726,-0.4048899,-0.51583827,1.9469606,1.1410276,-1.850896,2.0126638,1.4369549,-1.8970299,2.067204,1.3493984,-1.8980573
0.049168944,0.13177574,0.116889894,-0.05711265,1.1002333,-0.20723301,-0.23534346,0.22377703,0.8279747,0.5538905,1.3457276,-0.30305207,-0.45408046,0.5504237,1.5405,1.5105139,1.6846867,1.4995483,-0.819261,1.9142004,1.4398535,-0.9146403,2.0538528,1.362239,-0.9129143
-0.041622818,-0.71904546,0.81171423,-0.20578231,0.38362017,-0.19684982,0.40855277,1.083624,0.84233344,0.37613714,1.3391575,-0.31022468,-0.09352983,0.46396968,1.6013558,1.4623897,1.7726331,1.6459341,0.21630985,1.9986311,1.4100337,0.035881706,2.0968006,1.1640685,0.016809694
-0.022381932,-1.1471628,1.2562516,0.13139574,-0.13573618,-0.15545255,0.9635153,1.4899966,0.38626525,0.11090772,1.30361,-0.014677759,2.33433,0.21258889,1.7632968,1.3038228,1.1157042,1.943368,0.2918712,1.6283789,1.5612757,0.14061528,1.9558395,1.0341556,0.048481755
0.056084365,-1.1937885,1.3953604,0.49001262,-0.24589689,-0.11523169,1.2412246,1.4577365,-3.5196543e-05,-0.033484,1.265815,1.1224047,1.9940072,-0.108743146,1.815744,1.1284002,1.2353792,1.918122,0.3202601,1.7960957,1.4412739,0.17412812,2.1297414,1.066178,0.09113019
0.19122502,-1.1024363,1.291279,0.8649741,0.051556807,-0.033750717,1.2988349,1.1196346,-0.10708699,0.17560636,1.214738,0.89546734,2.0376635,-0.097419485,1.5257725,1.1088614,1.4694947,1.8595109,0.30311626,1.9873574,1.3760538,0.15990788,2.2798815,1.2090535,0.08315503
0.25747836,-1.0369059,1.1178071,1.047204,0.23456042,0.07989836,1.1819298,0.86116374,-0.08807936,0.54914623,1.1736947,1.0490168,1.8303646,0.16327621,1.0781618,1.1470162,1.3726263,1.8612993,0.34861138,1.9328233,1.3702947,0.1549738,2.2396324,1.1338655,0.0696777
0.25749287,-1.0188552,1.0454218,1.1982048,0.051131528,0.012076851,1.0929272,0.94579315,-0.26973173,0.7420543,1.144494,1.3282931,1.5270056,0.21690582,0.6178622,1.0644996,0.83098775,1.7839649,0.38222927,1.5923283,1.3159626,0.116577335,1.9735304,0.92732286,0.044234745
0.19479412,-1.1308838,1.0758208,1.0111196,-0.16350307,-0.08709657,0.97542346,1.3340203,-0.39441618,0.8455286,1.1287531,1.054164,1.0874559,-0.011120517,0.39239958,0.99132216,0.44143128,1.5831572,0.39345327,1.3445932,1.3028041,0.08566529,1.781921,0.8116935,0.011040024
0.121563196,-1.2724848,1.2329246,0.83451366,-0.10026045,-0.21273303,0.89428747,1.7375143,-0.47053704,0.92867786,1.1359243,0.4696251,0.7440295,-0.13911678,0.31503668,0.9918881,0.472435,1.3412671,-0.6683616,1.354196,1.1691363,-0.9011692,1.7778151,0.76433,-0.9461885
-0.012308478,-1.3600812,1.3317441,0.3278956,0.11537771,-0.15716487,0.77199805,1.9239137,-0.30402878,0.9637079,-0.5885214,-0.29001722,-0.46663868,-0.46903983,-0.4042168,-0.50733995,0.48496556,1.3266603,-1.7956876,1.3677268,1.1200001,-1.860396,1.7968141,0.8156241,-1.8952144
-0.19488913,-1.3132263,1.3580124,0.12469654,0.3498288,-0.16866142,0.7119863,1.7908766,-0.14016828,0.8682729,-0.5866134,-0.29706344,-0.46636444,-0.4709414,-0.4042665,-0.5024272,0.47454697,1.3912857,-2.8426964,1.3795997,1.2166429,-2.849795,1.7828808,0.9755394,-2.8537812
-0.33471295,-1.3187279,1.3544265,0.26451948,0.41248563,-0.2595485,0.64095795,1.8319101,-0.032993942,0.623493,-0.5890251,-0.29918113,-0.46801737,-0.469538,-0.4010559,-0.50416076,0.48740363,1.4650347,-2.8468802,1.4153999,1.3722696,-2.84521,1.7746665,1.1143377,-2.8430815
-0.37755907,-1.1318591,1.1793376,0.4756628,0.56742823,-0.39788783,0.45315337,1.8948696,0.006020397,0.50938463,-0.5879978,-0.30084032,-0.47031766,-0.47031674,-0.40501204,-0.50470173,0.4785754,1.5008323,-2.8457575,1.392382,1.4388142,-2.8445988,1.7384707,1.1258681,-2.8428755
-0.3653125,-0.65642214,0.7885122,0.6644017,0.6814722,-0.4434266,0.111721866,1.6442733,-0.060699612,0.3919696,-0.58913374,-0.30211696,-0.46994764,-0.47010353,-0.40540937,-0.5064796,0.74130803,1.616524,-2.8445783,1.5160264,1.4904016,-2.8437378,1.795772,1.1862366,-2.8419473
-0.28268057,-0.029648097,0.27871972,0.7128456,0.7093793,-0.43479007,-0.26757538,0.88774586,-0.18326357,0.307261,-0.5890865,-0.29955137,-0.4703945,-0.46884486,-0.40520623,-0.50635636,1.1640486,1.7430991,-2.8446476,1.6847414,1.5070109,-2.8439817,1.9053667,1.2642719,-2.842329
-0.19677061,0.43151546,-0.12682682,0.5478167,0.7613714,-0.41776657,-0.58565605,0.4653162,0.044779986,0.48372182,-0.5864469,-0.29910755,-0.4703756,-0.46872124,-0.40604004,-0.5092708,1.8217213,1.5740232,-2.8420131,1.9407141,1.4736946,-2.8422153,2.047625,1.2819438,-2.8406067
-0.15437004,0.21427375,0.005601462,0.41948256,0.51813114,-0.38583064,-0.46380794,0.7253642,0.3049771,0.60937464,-0.5852647,-0.3000988,-0.47006103,-0.47009376,-0.4061056,-0.5083829,1.4666462,1.4966147,-2.8460796,1.7947606,1.2948517,-2.848313,1.9573704,1.2170467,-2.8471603
-0.12187347,-0.46672064,0.51193696,0.33662292,0.19575487,-0.2752695,0.07073855,1.37573,0.2206727,0.8549104,-0.58841157,-0.30533308,-0.46335608,-0.46569154,-0.40522894,-0.51154244,0.9334,1.579425,-1.7859848,1.6000837,1.196495,-1.8398228,1.8517452,1.0648687,-1.8567289
-0.056010753,-0.894707,0.84767514,0.5330598,-0.006974835,-0.2111001,0.53113747,1.5963429,-0.3385599,0.9032143,0.74912703,-0.32323158,-0.19091813,-0.32118627,0.36033067,0.46259034,0.43178993,1.359412,-0.66948813,1.3519143,0.96078503,-0.79987764,1.757653,0.72287345,-0.82176256
0.018924832,-1.0079489,0.9560639,0.83205986,-0.18462272,-0.17976248,0.7801284,1.5378295,-0.7382289,1.1383406,0.76265943,-0.35215166,1.0274874,-0.4280088,0.48624286,0.5042519,0.44377983,1.2504241,0.34741053,1.3387938,0.90302885,0.15578955,1.7765473,0.6101195,0.11422258
0.044622123,-0.91784114,0.89961106,0.77773803,-0.34927002,-0.22691017,0.77788436,1.3834873,-0.7799393,1.3820806,0.7720092,-0.07470654,0.8438998,-0.4181673,0.5109546,0.5193059,0.40918136,1.1925516,0.50194824,1.3590837,0.7775121,0.31459993,1.7990055,0.5614783,0.25833505
0.03477344,-0.9231476,0.92546946,0.7869315,-0.5935376,-0.23942131,0.7878621,1.4048138,-0.8338311,1.3585614,0.7979317,0.2205192,0.5315619,-0.46549883,0.49443063,0.5260746,0.44214517,1.1560787,0.38216057,1.3646964,0.73603964,0.2068308,1.8128928,0.5454613,0.16232187
0.03727907,-0.89520806,0.867531,0.5765696,-0.69977,-0.25745702,0.74398315,1.4384985,-0.8841431,1.3190554,0.72773916,0.14298032,0.37200695,-0.4254938,0.2749435,0.349517,0.46156853,1.1210487,-0.67389613,1.3703072,0.7117123,-0.8268536,1.804989,0.5363966,-0.817728
0.034241557,-0.89894265,0.84760755,0.5266169,-0.77942705,-0.24930996,0.7131078,1.557044,-0.9684317,1.3564783,-0.5465393,-0.3017477,-0.48095566,-0.4692836,-0.3872173,-0.48972738,0.48642957,1.1712945,-2.133128,1.3822757,0.8290062,-2.1745882,1.7956907,0.565344,-2.2113862
0.024118185,-0.9487025,0.8756296,0.69409925,-0.85525477,-0.23159957,0.6687702,1.5832697,-0.942261,1.1892022,-0.5880325,-0.30453116,-0.46905762,-0.46585885,-0.40734568,-0.5095204,0.48967832,1.1997938,-2.616297,1.3967344,0.9286171,-2.650219,1.7797699,0.61339414,-2.6558466
0.020611763,-1.0165277,0.95917255,0.93093127,-0.8476051,-0.23462135,0.73746574,1.5063252,-0.930814,0.9818541,-0.5861451,-0.30015874,-0.46627533,-0.4692777,-0.40193668,-0.505649,0.46901423,1.2466755,-2.825778,1.3947366,0.97493005,-2.840372,1.7644794,0.70571977,-2.8409853
0.029167473,-1.0342525,0.9810857,1.029285,-0.6385107,-0.22308367,0.87884855,1.29706,-0.7519498,0.8984873,-0.5858313,-0.30051848,-0.46653318,-0.46831086,-0.4038376,-0.5071286,0.46012282,1.3695127,-2.8366141,1.390513,1.084246,-2.8460362,1.744823,0.79567224,-2.8470957
-0.03632547,-1.1991476,1.10953,1.2474034,-0.45123222,-0.18993723,1.0656549,1.3162403,-0.4029307,0.80737805,-0.58723414,-0.30413952,-0.468377,-0.46788296,-0.40518185,-0.50760114,0.46336013,1.4223211,-2.8409302,1.3994507,1.1414244,-2.8451092,1.7596304,0.84805036,-2.8464303
-0.1820308,-1.4103249,1.3218902,0.8494657,0.037505012,-0.18870074,1.1478869,1.5513064,0.024922758,1.0702579,-0.584283,-0.30237547,-0.46907306,-0.4700686,-0.40441632,-0.5063926,0.49788725,1.4939749,-2.8416703,1.42462,1.1634357,-2.8458827,1.7928259,0.9329643,-2.8422937
-0.32923347,-1.4745876,1.4647313,0.63278717,0.4893631,-0.21577013,1.1307718,1.7273262,0.24949184,1.2960677,-0.58463854,-0.29970184,-0.4656449,-0.47499183,-0.40510443,-0.50667655,0.429208,1.4317254,-2.841987,1.4118737,1.0814468,-2.844295,1.8230014,0.93255293,-2.8415997
-0.40393263,-1.4313258,1.4810222,0.47264126,0.7204106,-0.3307693,1.1071016,1.6973124,0.3413832,1.365758,-0.5874729,-0.29901668,-0.46697468,-0.47443,-0.40291184,-0.5084795,0.41726416,1.4660945,-2.8415182,1.417551,1.0452385,-2.8494332,1.8255368,0.9683003,-2.843283
-0.43704373,-1.2294651,1.3364037,0.75436443,0.8531724,-0.41945744,0.9469286,1.4822071,0.3366914,1.1188499,-0.58881783,-0.29937592,-0.47006792,-0.4729959,-0.40322024,-0.511531,0.40381724,1.3784177,-2.8438275,1.4124379,0.99640906,-2.8512003,1.8312832,0.9842002,-2.8456426
-0.4328609,-0.95529765,1.0988672,0.8244085,0.8390101,-0.45763147,0.69649327,1.2498525,0.40400752,0.7140765,-0.5926491,-0.29886323,-0.46975186,-0.4724014,-0.40295956,-0.51182854,0.4450413,1.3851018,-2.8445368,1.4358848,1.0441153,-2.8493283,1.8478737,0.9780391,-2.8459866
-0.2330252,-0.011683049,0.403889,0.81389236,1.0016646,-0.3865906,-0.06783415,0.40192565,0.091388434,0.24841289,-0.59146214,-0.2980194,-0.4677352,-0.47022864,-0.40171507,-0.5099319,0.70884687,1.4799929,-2.8452833,1.4826893,1.3284748,-2.8447657,1.8388847,1.1455545,-2.8450766
0.008286297,0.8663353,-0.27550346,0.7210692,1.1374519,-0.32849783,-0.934764,0.01912634,-0.31997135,0.0805112,-0.5878078,-0.29551184,-0.46828875,-0.47111395,-0.40542617,-0.5070828,1.2043107,1.557143,-2.8445537,1.6336821,1.5393871,-2.8470213,1.9093269,1.2623789,-2.848375
0.2405864,1.3751677,-0.8050578,1.1379665,0.51823235,-0.287782,-1.5227149,0.31479737,-0.7650455,-0.3725565,-0.58818126,-0.29918167,-0.46859193,-0.46905282,-0.4064807,-0.5077518,1.3207603,1.5495597,-2.840953,1.6361165,1.4829054,-2.8446753,1.9204164,1.1909332,-2.8416798
0.2521637,1.5890776,-1.1110815,0.8640157,0.3714299,-0.30112284,-1.8764573,1.0985734,-0.6302364,-0.40660346,-0.5878624,-0.29960033,-0.46834654,-0.47125164,-0.40746728,-0.5105499,1.5679026,1.3626796,-2.84713,1.8019714,1.2398671,-2.8469176,2.0070288,1.1552396,-2.845603
0.24063602,1.9767938,-1.3959427,0.75095385,0.4717388,-0.28738976,-2.1762788,1.2615921,-0.43282267,-0.67673147,-0.5874479,-0.30052632,-0.4682863,-0.47245488,-0.40612057,-0.5091628,1.5702823,1.159965,-2.8477829,1.8493415,1.1210749,-2.8462746,2.0344112,1.1894932,-2.8482985
0.21570048,2.378626,-1.6619054,0.50012964,1.0246621,-0.2768348,-2.435936,1.0500369,-0.25749072,-0.64454526,-0.5893579,-0.30221888,-0.469315,-0.4719372,-0.40447757,-0.5083176,1.6476653,1.0106136,-2.8451974,1.8543497,1.2282478,-2.8449166,2.0563269,1.2920172,-2.848004
0.14636283,2.16148,-1.4998643,0.49304822,0.98088884,-0.27173364,-2.2348957,0.8674774,-0.04689476,-0.80287504,-0.58819133,-0.30189413,-0.46931335,-0.47094348,-0.4028125,-0.50952375,1.7687554,1.027522,-2.8466318,1.9094143,1.2892282,-2.8438506,2.0717893,1.316528,-2.8493524
-0.0014877617,1.4871494,-1.0186099,0.68736976,0.81520104,-0.3142159,-1.6744788,0.96528816,0.19935206,-0.7070109,-0.58646476,-0.29788798,-0.4672568,-0.47194913,-0.4044601,-0.509004,1.7517842,1.3321755,-2.8437476,1.901515,1.4438964,-2.8433251,2.016186,1.3469093,-2.845737
-0.17058578,0.8737862,-0.53442055,0.7052401,0.9352218,-0.36751354,-1.2714468,1.0415852,0.45665088,-0.32860404,-0.5877005,-0.2951022,-0.46662548,-0.47321478,-0.40402457,-0.50884116,1.5690497,1.3684037,-2.8444073,1.854362,1.2563645,-2.8463454,1.9991016,1.1858025,-2.845764
-0.31051904,0.5191274,-0.21499473,0.58591396,0.97303855,-0.41705948,-1.0752426,1.1037765,0.40411654,-0.0795431,-0.5895442,-0.29473862,-0.46686897,-0.4720764,-0.40531996,-0.5083095,1.1692382,1.5345945,-2.8438356,1.6692275,1.1281685,-2.8459718,1.9286027,1.0601208,-2.845812
-0.39515954,0.37476584,-0.05791599,0.14189033,0.8886504,-0.45273405,-1.0801274,1.207377,0.17611834,-0.10837622,-0.5897516,-0.29479876,-0.4653393,-0.4714016,-0.4084346,-0.5070504,0.8080228,1.5595508,-2.8456094,1.5346776,0.9958888,-2.8446097,1.8782824,1.0005091,-2.845701
-0.43294734,0.2703934,0.02394205,0.050848052,0.72600496,-0.47500545,-1.0311713,1.4186745,-0.029411048,-0.24660836,-0.58847547,-0.29719594,-0.46587294,-0.4704168,-0.41009572,-0.50648713,0.65710515,1.4435079,-2.8460543,1.5103956,0.9250398,-2.8451605,1.868553,0.978584,-2.8472927
-0.45526904,0.26296857,0.0074728094,0.16702335,0.76782477,-0.48306042,-0.98593295,1.5078094,-0.07439235,-0.19498251,-0.58877695,-0.29898593,-0.4678014,-0.46862128,-0.40703478,-0.50785005,0.6596109,1.4526575,-2.8475373,1.5097656,0.95635164,-2.8482227,1.8667997,0.9645856,-2.8498228
-0.47774598,0.44888923,-0.17651969,0.5637832,1.099592,-0.48627418,-1.0163724,1.3262525,-0.1230745,-0.027347062,-0.59134233,-0.2959269,-0.46986037,-0.46895745,-0.40846452,-0.5103345,0.7487064,1.5929337,-2.845628,1.5025109,1.0857706,-2.8476744,1.8587577,1.0006822,-2.8482203
-0.5036113,0.478749,-0.1559242,0.5422204,1.5395151,-0.48621362,-0.9995333,0.900174,-0.17244133,0.07361989,-0.5913421,-0.29562953,-0.47017816,-0.46896318,-0.40933093,-0.5120168,0.96043354,1.6472666,-2.8443744,1.5401536,1.2514358,-2.8438435,1.8672854,1.114868,-2.844139
-0.5188805,0.46212617,-0.04683924,0.43407676,1.900845,-0.4882856,-0.9487663,0.42119053,-0.24197009,0.07857378,-0.5910974,-0.30018657,-0.47002578,-0.46789834,-0.40513203,-0.512372,1.0825835,1.5935221,-2.8454092,1.5760512,1.3625858,-2.8418434,1.8673654,1.2424815,-2.8419437
-0.5224117,0.573474,-0.08184034,0.5839092,2.1603663,-0.49156606,-0.96685857,0.069396034,-0.3844873,0.038765203,-0.5887449,-0.30275655,-0.47070777,-0.46892157,-0.4034494,-0.51198435,1.1372358,1.5220709,-2.8472912,1.601149,1.4580753,-2.8424637,1.8562614,1.3345268,-2.8428092
-0.5270357,0.78824866,-0.2559481,0.99051934,2.3479059,-0.49370056,-1.0416194,-0.20141646,-0.55001116,-0.053147484,-0.58502996,-0.30023968,-0.46965787,-0.47040048,-0.40367827,-0.5107671,1.2213211,1.5242397,-2.847326,1.650701,1.5771717,-2.8421714,1.8554292,1.4089744,-2.8440986
-0.5315597,0.9551034,-0.40881437,1.3944931,2.490758,-0.4953711,-1.0958577,-0.3745356,-0.65744054,-0.12267481,-0.5851208,-0.3007257,-0.46721932,-0.47199085,-0.40210393,-0.5089319,1.328773,1.5765157,-2.84743,1.7072743,1.675381,-2.8426805,1.8741874,1.464556,-2.8451114
-0.5325767,1.018998,-0.47421485,1.6432843,2.5770571,-0.49526203,-1.1081039,-0.43646422,-0.7012832,-0.14682631,-0.5872557,-0.30140153,-0.46757036,-0.47291854,-0.40037993,-0.50897646,1.3883513,1.6142855,-2.8484175,1.7337657,1.7165891,-2.8448105,1.886374,1.4928092,-2.8463216
-0.53207064,1.018869,-0.4846707,1.7521285,2.598736,-0.49394155,-1.1003295,-0.44043517,-0.71407807,-0.15966304,-0.58845997,-0.30028996,-0.4684248,-0.47264364,-0.3995464,-0.5085243,1.4063226,1.6385915,-2.8482177,1.740832,1.728616,-2.8464003,1.8903744,1.5041621,-2.846859
-0.532711,1.0041894,-0.47737795,1.7681925,2.5848312,-0.49333853,-1.0895447,-0.43066314,-0.71626616,-0.16741918,-0.589111,-0.2992484,-0.46824148,-0.47202787,-0.3997275,-0.507072,1.4056026,1.6528752,-2.8472779,1.7406355,1.7331412,-2.8469722,1.8926629,1.509042,-2.8472204
-0.5339589,0.9960106,-0.46864337,1.7404845,2.5649447,-0.49371672,-1.0835193,-0.42623308,-0.71472013,-0.16723995,-0.589402,-0.29850355,-0.4673956,-0.4717467,-0.40073588,-0.5057081,1.3974454,1.6588693,-2.8465197,1.736538,1.7350531,-2.8468835,1.894124,1.5108188,-2.8476303
-0.534892,0.9955513,-0.4632033,1.7083751,2.5559685,-0.4942888,-1.0834197,-0.42911407,-0.71161866,-0.15916546,-0.58922976,-0.2978457,-0.46661198,-0.47163907,-0.40203753,-0.5047785,1.3875699,1.6601241,-2.8464158,1.7299932,1.7347734,-2.8467104,1.8937135,1.5110877,-2.848277
-0.53532904,0.9995696,-0.4613632,1.6892252,2.5620844,-0.49454755,-1.0863849,-0.4358504,-0.7072871,-0.14520542,-0.588647,-0.297204,-0.4663304,-0.47143987,-0.40333024,-0.50415456,1.3784621,1.6587317,-2.8467326,1.721278,1.7326329,-2.8465698,1.8909457,1.5106821,-2.8490314
