Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.04311472,0.32227618,0.34832662,0.3185536,0.82071495,-0.23462361,0.24919045,-0.55142,-0.07506171,1.3401973,-0.5879182,-0.29478386,-0.46834627,-0.47177824,-0.403479,-0.5051433,1.6118333,1.4855595,-2.8431547,1.809158,1.5486829,-2.839914,2.002091,1.3583438,-2.8438072
0.051053792,0.84408814,-0.008894388,0.4117712,1.3258018,-0.2580939,0.022134177,-1.1838682,-0.3442522,1.5627047,-0.5891564,-0.29527757,-0.46907172,-0.47058055,-0.40858063,-0.5069026,2.00484,1.3710511,-2.8405907,2.0113537,1.6070973,-2.8419971,2.0756197,1.3430645,-2.8430858
-0.024843872,0.8645877,0.16391283,0.24400215,2.0431223,-0.29578304,0.16593885,-1.1593336,-0.40895447,1.9183525,-0.5898591,-0.29597786,-0.4691807,-0.47156945,-0.40459767,-0.5057732,2.0597618,1.2843869,-2.8438246,2.0904458,1.5920392,-2.8396633,2.106822,1.3034636,-2.8415813
-0.17191514,0.74355257,0.39089102,0.33964553,2.2873123,-0.3272711,0.42682588,-1.059139,-0.6942667,1.9491721,-0.5887781,-0.29689837,-0.47033545,-0.47379026,-0.40141633,-0.50569093,2.0467973,1.4905117,-2.8445375,2.00829,1.7277529,-2.8391552,2.0451176,1.3774648,-2.8431547
-0.2377153,0.72652525,0.5106352,0.27749637,2.452631,-0.37294954,0.5224352,-1.0771022,-0.86700046,1.9714128,-0.5870571,-0.2963179,-0.47014612,-0.47222522,-0.40314183,-0.50913966,1.8825881,1.5330386,-2.843365,1.8974774,1.7292058,-2.8414195,2.0311267,1.3339717,-2.8409834
-0.28861964,0.58798236,0.5257732,0.3037311,2.3020074,-0.40766543,0.55616546,-0.99257207,-0.9524454,1.6677418,-0.5870472,-0.29750785,-0.46889323,-0.47120503,-0.40311667,-0.5088743,1.7690847,1.6368135,-2.8437965,1.8340276,1.711621,-2.8434184,2.025998,1.2913322,-2.8419764
-0.28689498,0.6092833,0.5071241,0.25627056,2.2504668,-0.4234469,0.6222464,-1.1963828,-1.0447253,1.3577439,-0.5849687,-0.29597893,-0.46840298,-0.47077933,-0.40504518,-0.508813,1.5700209,1.6603032,-2.845174,1.7203745,1.7672851,-2.8463802,1.9713585,1.3071427,-2.8448756
-0.29569566,0.5700444,0.52653426,0.6241187,1.9167432,-0.42920434,0.68761146,-1.1776397,-1.0504546,1.0185032,-0.58738595,-0.29605463,-0.46848467,-0.47060218,-0.40652135,-0.5095595,1.5537013,1.6107306,-2.8457367,1.7650224,1.7435138,-2.8463128,1.9916742,1.2868571,-2.844179
-0.270707,0.83246046,0.68127614,0.8970619,1.9623811,-0.41225773,0.7474365,-1.3324202,-1.3252616,0.8006798,-0.58771956,-0.29721087,-0.47031835,-0.4712616,-0.40529665,-0.50886905,1.6140711,1.5203242,-2.8482313,1.8538537,1.7407031,-2.8469522,2.0398853,1.2808061,-2.848164
-0.29669756,0.9605739,0.9210244,1.0305511,1.9551578,-0.4128552,0.7854034,-1.1996102,-1.530733,0.6289556,-0.5872382,-0.29498756,-0.46823865,-0.47069588,-0.40349308,-0.5062529,1.6404008,1.5103581,-2.7725313,1.9080998,1.7193494,-2.7778456,2.0881197,1.2277542,-2.7833736
-0.31774315,0.67939496,1.188954,0.5450614,1.7733706,-0.39034885,0.9541924,-0.6884402,-1.3511177,0.7503234,-0.55029833,-0.28769287,-0.46804473,-0.49644217,-0.31651887,-0.41243744,1.6785594,1.302886,-1.9445548,2.0210226,1.623483,-1.9907757,2.1815753,1.2111616,-2.0010624
-0.26013827,-0.40607092,1.5073904,0.028686328,0.7309788,-0.050895218,1.4680872,0.3585694,-0.7461853,0.90309685,1.6661382,-0.28846526,0.341923,0.34874895,0.69045043,2.5227387,1.8787377,1.4215806,-0.63974065,2.2345603,1.5686481,-0.85325724,2.377917,1.339431,-0.9560747
-0.089739025,-1.3222941,1.7562104,0.09837322,-0.16056521,0.24204302,1.847355,1.1826594,-0.09767279,0.95909745,1.6689577,-0.21684688,5.337138,0.8418613,0.33713636,2.5038788,1.9632864,1.7466607,0.12455919,2.290982,1.6095268,-0.038378768,2.5124233,1.46678,-0.21854705
0.07993281,-1.7687515,1.8552016,0.42604288,-0.7817162,0.4392975,2.1568828,1.5610659,0.05220124,0.82613546,1.652503,-0.11424115,5.592758,1.4203209,0.045819674,2.406779,1.4591981,2.1400611,0.21963876,1.9551727,1.7824897,-0.011425428,2.347291,1.3612452,-0.20057517
0.14845598,-1.5691054,1.6316209,0.59423023,-0.6017797,0.24234694,2.129749,1.4032927,-0.06295261,0.9745027,1.62064,0.63259315,3.6762938,1.6504118,-0.204671,2.1768606,0.8118288,2.128372,0.3294843,1.5100248,1.5408263,0.068680234,2.1005983,0.87234753,-0.15575975
0.17850472,-1.3871616,1.5641305,0.6707866,-0.30823308,-0.05214471,2.084578,1.178591,-0.1506004,1.1243745,1.5928407,1.0594862,1.0431486,1.5843849,-0.4125022,2.0924244,0.7536275,2.1618574,0.32606047,1.4293705,1.5122204,0.034571476,2.0734634,0.8964674,-0.1478675
0.15469754,-1.490103,1.6042999,0.8113749,0.016272586,-0.21868926,2.0808096,1.1291533,-0.04069045,1.4193233,1.569817,0.588422,0.032476537,1.4662973,-0.470701,2.1251173,1.239915,2.1330357,0.23893026,1.7780467,1.6644455,-0.04187005,2.277686,1.208886,-0.17889625
0.10975109,-1.6589841,1.710275,0.49707702,0.19044392,-0.22551733,2.032192,1.2714586,0.09206501,1.5694549,1.5415696,0.2865687,-0.06796027,1.2765012,-0.45865163,1.8487395,1.0265841,2.08408,0.27574694,1.7360924,1.7722099,-0.0538935,2.1717837,1.4503442,-0.13060755
0.058473095,-1.8344704,1.8431617,0.31688443,0.20396923,-0.19259673,1.8379937,1.6080459,0.30207893,1.5440072,1.5244002,0.25655958,-0.011139343,0.8802203,-0.43600872,1.4422867,0.7367303,1.9908259,0.32888573,1.634365,1.75767,0.019033499,2.0362995,1.5739421,-0.04767055
0.024630785,-1.7305766,1.7339987,-0.032719687,0.47537574,-0.11632377,1.4391145,1.7402321,0.6237427,1.4745996,1.519046,0.24266073,0.16841666,0.61236316,-0.37256303,1.1551167,0.37031567,1.6809006,-0.6709813,1.4158528,1.4355694,-0.879481,1.8708998,1.4855639,-0.9466436
0.031352073,-1.1168398,1.2344863,-0.25511548,0.901458,-0.019146327,0.7413887,1.4385972,0.8637308,1.2503456,-0.5853697,-0.30278918,-0.46663305,-0.46955457,-0.40514484,-0.5102868,1.1042459,1.4674315,-1.7839572,1.7139946,1.2982644,-1.8545663,2.0590994,1.2503775,-1.8619777
0.07763532,-0.2192426,0.47782177,-0.20228691,1.1079863,-0.012944881,-0.06284905,1.0058485,0.8450327,0.9060919,-0.5886934,-0.30028272,-0.46706066,-0.47126487,-0.4057164,-0.5107089,1.7240815,1.369961,-2.8395693,1.9780493,1.4338537,-2.8405697,2.1187,1.1147853,-2.8386867
0.1624797,0.7223576,-0.31375712,0.19838087,0.97342515,-0.10751003,-0.82327425,0.7301444,0.622892,0.29214957,-0.5884777,-0.29740015,-0.46998787,-0.46993682,-0.40464368,-0.5109674,2.5471559,0.9400918,-2.8410444,2.3738425,1.4453512,-2.84594,2.2570915,1.24242,-2.8420658
0.282403,1.3313586,-0.868738,0.6466302,0.65653205,-0.20680344,-1.3303646,0.6743336,0.36330333,-0.339248,-0.58768475,-0.2973234,-0.4680626,-0.47034326,-0.40530637,-0.5111419,2.6044383,0.77331007,-2.841838,2.441614,1.1573249,-2.8458235,2.3379095,1.239732,-2.8437338
0.4403531,1.7463373,-1.2292874,0.6273809,0.52291965,-0.14891326,-1.6991671,0.74705446,0.18313119,-0.7989191,-0.58965904,-0.29679778,-0.46753624,-0.47054818,-0.40256676,-0.50851476,2.5934324,0.6870345,-2.8456213,2.4962785,0.98142743,-2.8430653,2.3779953,1.119351,-2.8452513
0.5417837,1.8615508,-1.3586806,0.7754249,0.19837628,-0.07829064,-1.8460755,0.84782994,-0.13458672,-1.1659567,-0.5883979,-0.29708138,-0.46796426,-0.4709938,-0.4044266,-0.5089463,2.5523734,0.9148314,-2.8440125,2.397054,1.1537582,-2.843917,2.2809691,1.2416093,-2.8424983
0.5308709,1.9859952,-1.437288,0.8573137,0.30409393,-0.06718153,-2.0393329,0.83266807,-0.27454576,-1.2619382,-0.58767277,-0.2967191,-0.46824732,-0.47125986,-0.40575394,-0.5080968,2.6218581,0.8081697,-2.8459554,2.4287353,1.0628422,-2.8427966,2.3313591,1.2150486,-2.8443215
0.5047779,2.0849612,-1.5096613,1.1220407,0.20654999,-0.07430607,-2.1850364,0.91055715,-0.432624,-1.4180652,-0.58796746,-0.29645985,-0.46566248,-0.472223,-0.4055756,-0.50848305,2.622757,0.8359988,-2.8473363,2.4133031,1.0715324,-2.846876,2.3284535,1.178081,-2.8451686
0.5292746,2.2964323,-1.6371249,1.2152181,0.47499558,-0.070990145,-2.3792517,0.77019525,-0.57147586,-1.4165448,-0.5902363,-0.29628804,-0.46542698,-0.47053185,-0.4051908,-0.5084189,2.7542703,0.6542188,-2.8509922,2.5423687,0.92127866,-2.84681,2.4373024,1.0623504,-2.8438327
0.56758344,2.3610382,-1.6704887,1.631989,0.6867604,-0.029966597,-2.4217033,0.60301876,-0.65970707,-1.6141576,-0.5892801,-0.29699603,-0.46532503,-0.4698489,-0.40581998,-0.5056006,2.742214,0.711137,-2.849952,2.5789309,0.9293139,-2.8443546,2.395432,1.3344464,-2.8442883
0.5567019,2.4288926,-1.6294348,1.5653801,1.1670897,-0.0021681823,-2.3785386,0.2171537,-0.62782156,-1.4397098,-0.58553237,-0.29801893,-0.46727607,-0.47007445,-0.40741894,-0.5070361,2.4259892,0.8088486,-2.8414729,2.4238524,1.0493438,-2.8367817,2.2433631,1.5258873,-2.8351307
0.4726413,2.2244296,-1.3767799,1.4192518,1.3472513,0.0026483499,-2.1334362,-0.15488663,-0.7595966,-1.2985581,-0.5901411,-0.29512274,-0.469019,-0.46863964,-0.4032565,-0.50654924,2.3278918,1.0079137,-2.8444083,2.3463101,1.3250993,-2.8423948,2.169478,1.4812162,-2.8395143
0.30858046,1.8355407,-1.0824864,1.0145378,1.24461,-0.060482386,-1.7401229,-0.3482485,-0.6120144,-1.1170206,-0.5854047,-0.2957622,-0.46801496,-0.46891353,-0.40652344,-0.51019585,2.1356077,1.2303469,-2.8459666,2.142548,1.6691043,-2.850511,2.043044,1.4101148,-2.8455272
0.14887175,0.81367654,-0.43315846,0.9559679,0.6699549,-0.044359986,-0.7640916,0.23728257,-0.29511777,-0.92454,-0.585374,-0.29381493,-0.47204715,-0.4686388,-0.41360453,-0.5051154,1.8154671,1.4693191,-1.8567444,1.9568098,1.7024145,-1.9160154,2.041068,1.1985524,-1.9319136
0.19317704,-0.3018663,0.3854317,1.0332549,-0.10207923,0.20481569,0.307737,1.0044618,0.026108354,-0.805845,1.5714496,-0.2965226,-0.44270208,0.38132825,-0.39452794,1.9302546,1.2058092,1.774581,-0.6780385,1.6940726,1.5645334,-0.9513541,2.07528,1.0459714,-1.0184761
0.25022256,-1.2409836,1.2746722,0.9328271,-0.73919344,0.452474,1.2465196,1.4711442,0.19664231,-0.60588443,1.5563529,-0.30234817,-0.48196602,0.8902287,-0.21137735,2.05337,1.0199714,1.9713597,0.31488916,1.6785463,1.6837877,-0.06803613,2.1446388,1.2688568,-0.13060045
0.24190998,-1.498814,1.5199605,0.96243304,-1.2230045,0.37053037,1.6438943,1.5302461,0.30843273,-0.88841176,1.5402825,-0.2894581,-0.29545653,1.4478514,0.08482472,2.2829013,0.7728112,2.0524259,0.31397545,1.5217611,1.8462476,-0.08737772,1.9836142,1.3916378,-0.16664821
0.11957067,-1.6872536,1.5873562,0.44086298,-1.3419622,0.042996224,1.6620326,1.7110636,0.643957,-0.94652903,1.536664,0.026258562,0.98333895,1.6801771,0.36389515,2.456145,1.0276055,2.0741405,0.27179748,1.6999193,1.7728549,-0.14642924,2.065385,1.3078554,-0.20355004
0.055307955,-1.9070123,1.6171478,0.30318728,-1.4608774,-0.18464434,1.6935403,2.0464003,0.99872935,-1.158149,1.5427969,0.7871665,0.49564648,1.7561936,0.5709943,2.4273257,1.0696743,2.0203516,0.19924891,1.8103954,1.7695009,-0.20816964,2.089936,1.1934134,-0.2106871
0.015370548,-2.0078492,1.6051617,0.060033605,-1.4523083,-0.2761392,1.7172917,2.3318286,1.1403948,-1.2659018,1.5650467,0.41914663,0.118418805,1.6980872,0.71854556,2.3807175,1.2858363,2.103101,0.13316509,2.1213167,1.8732744,-0.26712114,2.3044991,1.1890308,-0.2101503
-0.01282829,-2.0692322,1.6365582,0.22828154,-1.374703,-0.29999417,1.7588979,2.4285696,1.1952657,-1.2196363,1.5968593,0.10896839,-0.014977107,1.4895884,0.7934478,2.2891986,1.2862463,2.2425249,0.13447708,2.075401,2.0806916,-0.26496857,2.295933,1.39024,-0.20912021
-0.049339205,-2.2097273,1.7807784,0.24076514,-1.359671,-0.29650098,1.7894341,2.4782226,1.2845381,-1.0600421,1.6523664,-0.03069393,-0.1095484,1.2397268,0.77475774,2.1113138,0.92183524,2.2880006,0.22888517,1.9661585,2.0747774,-0.23293275,2.2580554,1.6348908,-0.16701156
-0.062979996,-2.2498999,1.8679844,0.13264088,-1.275646,-0.28359348,1.726864,2.4085815,1.4296259,-0.7684551,1.7277347,-0.043754783,-0.1365468,1.1757145,0.5670601,2.0688868,0.88565636,2.222194,0.27784783,1.9364414,1.9630761,-0.18626934,2.2429109,1.6446981,-0.14973849
0.031112552,-1.9389684,1.6881331,0.13378923,-0.8932891,-0.16557717,1.57266,1.9934356,1.4473379,-0.5308683,1.7826093,-0.0054946505,-0.11539198,1.379323,0.33774218,2.1910563,1.2366155,1.971909,0.24241516,2.0085704,1.7093706,-0.17630023,2.263359,1.4561515,-0.16267842
0.16045883,-1.7280649,1.5683113,0.4217011,-0.88006073,0.08621466,1.645851,1.6648614,1.2252226,-0.79657054,1.8053356,1.1391207,0.25077373,1.637116,0.24643537,2.3036165,1.6355513,1.7640606,0.20848632,2.130141,1.6160829,-0.16728276,2.3103268,1.248102,-0.16008133
0.30422142,-1.6393647,1.5673933,0.950059,-1.2220165,0.18954057,1.8223357,1.6249692,0.83962,-1.3122315,1.8232534,2.0993497,1.0739726,1.735989,0.3078644,2.313025,1.8545649,1.9210027,0.20081961,2.3274677,1.84504,-0.15421599,2.4207675,1.5562562,-0.13834864
0.36467493,-1.7673903,1.76855,1.4317889,-1.6972283,0.14301896,2.0792997,1.7105803,0.58130574,-1.6510812,1.8540862,2.3039029,1.2172251,1.7726086,0.39020148,2.3712945,1.3476597,2.158724,0.29366624,2.1204789,1.9743844,-0.05601614,2.3431919,1.6695123,-0.14954716
0.44484794,-1.615286,1.8598108,1.7595735,-1.5562313,-0.016077284,2.125855,1.4327514,0.35877106,-1.4041849,1.8842257,1.0874555,0.6831205,1.8366901,0.52742916,2.3751075,1.5507524,2.056296,0.29468006,2.2286055,1.8056936,-0.014208727,2.4246342,1.7367759,-0.14953023
0.50457376,-1.3041581,1.7983129,1.9357265,-1.2340766,2.3063272e-05,2.1114542,1.062072,0.12476209,-0.92743516,1.9153752,0.37118867,0.1297708,1.9526386,0.7271219,2.3834693,1.1034809,1.9376341,0.36324567,1.7528396,1.4610008,0.0640455,2.2082984,1.1906693,-0.14637536
0.516134,-1.090964,1.7902535,1.8934981,-0.9098588,0.034776982,2.1301436,0.83293056,-0.023911268,-0.47285104,1.9338421,0.288547,0.108186595,2.0379846,0.9187467,2.4134617,0.7806832,1.790122,0.45334893,1.4662073,1.2042536,0.10905797,2.030739,0.91376936,-0.14598387
0.45322913,-1.1487696,1.8253917,1.7482442,-0.547572,0.05777764,2.0621748,0.91140103,-0.014169425,-0.15279971,1.9458915,0.3163518,0.10469269,1.9042305,1.0871048,2.3425114,0.33199733,1.7300999,0.5214406,1.0726135,1.1923957,0.17729586,1.8017343,0.7949722,-0.1301462
0.38554707,-1.412335,1.8571538,1.6703324,-0.20106159,-0.03143877,1.9236575,1.1232748,0.25860986,-0.09529291,1.9352572,0.279631,0.21953522,1.3879874,1.1523424,2.2522306,0.3678627,1.6675708,0.5127871,1.1631685,1.2320642,0.14801246,1.8618118,0.93163913,-0.11828489
0.3811341,-1.5285416,1.7613353,1.7699763,0.041908275,-0.012531761,1.7890689,1.057339,0.6259593,-0.057321686,1.8985608,0.18433467,0.27717215,0.77926457,1.1555068,2.1064372,0.38943535,1.5540414,0.4737329,1.2630413,1.1361562,0.104679294,1.9118578,1.0352877,-0.106399424
0.34918138,-1.5013386,1.6994694,1.4209051,0.083817944,0.11487603,1.7300748,0.86360407,0.9866141,0.25187892,1.8727977,0.038179312,0.2342519,0.43467632,1.1040438,1.8890191,0.3771792,1.4944664,0.18018928,1.327082,1.0253191,-0.16147345,1.8977135,1.0663035,-0.30065197
0.19112563,-1.5092825,1.8221523,0.8069842,0.33975962,0.39768457,1.7510022,0.83859754,1.0229337,0.8457166,1.2911654,-0.14145675,-0.09718121,0.10208331,0.7352269,1.1081071,0.36741304,1.4634043,-0.9949583,1.3153114,0.97878903,-1.1405082,1.8141667,1.0724642,-1.2132164
-0.027616888,-1.6788121,2.021555,0.35099903,0.4460118,0.32704914,1.8463888,1.0476239,1.0138935,1.2583992,-0.58799,-0.29493085,-0.4714243,-0.4695069,-0.4039561,-0.5034908,0.3845678,1.5429914,-2.311746,1.3308114,1.1098825,-2.341531,1.7889354,1.1598767,-2.3468702
-0.1564078,-1.6788586,2.0151181,0.079529986,0.6067016,0.06344801,1.7038983,0.9981767,1.1723309,1.467678,-0.58884525,-0.29499668,-0.47230035,-0.4711577,-0.40059355,-0.5022272,1.1372702,1.4603993,-2.8549216,1.7063413,1.3045164,-2.8619366,2.0211794,1.2200494,-2.8449419
0.044972897,-1.20901,1.4581755,0.15549926,0.58774316,-0.115763426,1.2605389,0.47036394,1.6121414,1.1956618,-0.5854935,-0.297594,-0.46389177,-0.47098383,-0.4002025,-0.5119332,1.7661934,1.431937,-1.8222986,2.002131,1.4706734,-1.8487284,2.1553993,1.2254999,-1.8592539
0.16507992,-0.8707504,1.0553154,0.21057825,0.31780377,-0.029759888,1.0127777,0.2440589,2.071153,0.82192063,1.6716638,-0.29069325,0.5153904,0.5984173,0.054578934,1.6702942,2.4880416,1.4996953,-0.9076182,2.2830913,1.644092,-0.8915015,2.2533557,1.3246298,-0.9184599
0.24530134,-0.9486378,0.9899606,0.5681402,-0.20274253,0.124712765,1.0855892,0.393153,2.1511927,0.43366915,1.7001593,-0.3143463,1.5608652,1.0421042,0.030058358,1.8960538,1.6697596,1.6278427,0.30049682,1.9071555,1.329132,0.10240454,2.1021338,1.127995,-0.0061004832
0.19829676,-1.3712164,1.3379402,0.85623616,-0.5011705,0.15938818,1.4527498,0.80819726,1.9050387,0.3723294,1.728105,0.07775971,1.7429761,1.6181241,0.020317052,2.1179101,1.2170479,1.486845,0.37161613,1.8078461,1.0795432,0.14310223,2.1498868,1.0666786,-0.069696374
0.22241673,-1.498009,1.6482285,1.0122235,-0.5649561,0.07158381,1.6626409,0.877936,1.5085022,0.56530553,1.720696,1.4651651,1.3516341,1.9065099,0.046607647,2.152964,0.46355492,1.3708621,0.5158426,1.4826503,0.89721245,0.19860917,1.9524279,1.2411752,-0.056406565
0.2932896,-1.3989125,1.7255379,1.1014901,-0.5328011,-0.059493307,1.726005,0.7759954,1.33859,0.76402885,1.7243873,1.3673289,0.82040375,1.9449965,0.17344543,2.190927,0.5022202,1.4530299,0.49795038,1.4977006,0.9147994,0.21152002,1.9810646,1.2775702,-0.073109575
0.32989234,-1.2850031,1.7895124,1.008005,-0.35115424,-0.18137449,1.7580202,0.7594278,1.1417273,0.97105783,1.7200298,0.6789935,0.46760857,1.9230895,0.31698778,2.2482228,0.45684803,1.472815,0.49756867,1.4680337,0.8969817,0.20141047,1.9683816,1.2705743,-0.091757126
0.33240315,-1.2194704,1.8921667,0.97774523,-0.2631633,-0.20792669,1.8188292,0.7847651,0.96384835,1.0679394,1.708822,0.0953041,0.1773939,1.892727,0.3912569,2.298747,0.4507739,1.5942154,0.46287918,1.4654889,0.9488253,0.16818637,2.007758,1.3223513,-0.12068743
0.27413842,-1.297652,1.948475,0.8287,-0.1961794,-0.2012096,1.863806,0.8891238,0.89089096,1.0620152,1.6947185,-0.056150194,0.09398203,1.8877276,0.32667497,2.413083,0.38286036,1.4451778,0.45906788,1.4647905,0.7050414,0.11636657,2.1107917,1.0432211,-0.1544587
0.17304185,-1.4984788,1.9602526,0.5487896,-0.2822808,-0.15926003,1.8878039,1.0391635,1.005957,0.92914534,1.6893071,-0.058578264,0.1940618,1.9422989,0.19644144,2.3373291,0.3757953,1.49628,0.44416445,1.4742779,0.8108916,0.05961985,2.0952144,1.0552315,-0.1592477
0.082000524,-1.6988256,1.8990034,0.46906176,-0.34146002,-0.14961344,1.8389708,1.2510781,1.2454816,0.8401952,1.6830103,0.024564002,0.3985538,2.0350964,0.097988226,2.2189143,0.44695812,1.5252576,0.42602366,1.4865547,0.9644248,0.045476504,2.0751472,1.0976804,-0.15213197
0.017147511,-1.7249919,1.7892975,0.5382962,-0.19992833,-0.1609515,1.6970476,1.4319913,1.4908065,0.8342457,1.6805558,0.10060099,0.6392287,2.0425074,0.041759346,2.1723604,0.4817534,1.474177,0.40813178,1.5136641,0.9624059,0.025326677,2.069979,1.0742211,-0.15992194
-0.016519934,-1.6924912,1.6558304,0.62348354,-0.013538796,-0.23514193,1.5228368,1.6358085,1.7782733,0.7565586,1.6748755,0.10877058,0.66398793,1.9394461,0.016976867,2.2131715,0.5031478,1.383362,0.4074431,1.5188087,0.8619336,-0.0067164227,2.0828538,0.88856155,-0.17146116
-0.008176595,-1.6600535,1.4799654,0.766963,0.016047042,-0.3215142,1.3881885,1.8298708,1.9589515,0.54299855,1.6601199,0.037485454,0.40612227,1.8478332,0.00072375406,2.2019775,0.46799916,1.3217812,0.42855644,1.5261976,0.78727204,-0.023127012,2.1123562,0.7588698,-0.16340297
0.0033394694,-1.6921018,1.3789212,0.75360566,-0.024633247,-0.3367964,1.3257133,2.0674827,2.00626,0.23041363,1.6391807,-0.07782936,0.07748883,1.7544613,-0.040843453,2.1313229,0.45617878,1.3674963,0.4299506,1.5381067,0.9184252,-0.012338214,2.1126926,0.8439149,-0.1509574
0.01884839,-1.6308534,1.2908367,0.59271663,-0.061688084,-0.32917148,1.2586702,2.1727326,1.9598039,0.017001104,1.6195991,-0.072124705,-0.016049454,1.5460858,-0.10202905,1.9693224,0.43889594,1.4012176,0.43679237,1.5155602,0.97035426,0.010046072,2.101194,0.9270312,-0.12188644
0.045882612,-1.4433447,1.1411563,0.3983533,-0.07960369,-0.32585627,1.0976125,2.2141416,1.9069849,-0.16470857,1.6058502,0.027182553,-0.03835363,1.0772471,-0.21542719,1.7200998,0.43474066,1.3976436,0.41991502,1.4822917,0.95937383,0.035779424,2.069484,0.9479242,-0.088910885
0.09008938,-1.1931101,0.9667952,0.3206049,-0.05411907,-0.29179698,0.8874506,2.2810733,1.8882047,-0.34240127,1.6012975,0.07631679,-0.0015865657,0.7268151,-0.34667173,1.5524338,0.43177494,1.3738879,-0.6697048,1.4577421,0.9108614,-0.909383,2.0205812,0.9329582,-1.0105157
0.16576362,-0.833296,0.7149132,0.4663861,0.050686758,-0.22432762,0.535133,2.4023447,1.8512698,-0.55920196,-0.58753496,-0.30238822,-0.4715214,-0.4747717,-0.3935685,-0.49650323,0.41717017,1.298141,-1.7758455,1.4182521,0.7930063,-1.8770443,1.9643685,0.73077357,-1.8953844
0.24300233,-0.28072536,0.34303278,0.3816692,0.35789523,-0.10234827,-0.06913949,2.7525926,1.7956418,-0.46622074,-0.58497435,-0.30017775,-0.46370375,-0.47381726,-0.4113576,-0.50148,0.5188921,1.4003359,-2.8410833,1.5187378,0.7466975,-2.8512123,2.0209963,0.4828648,-2.845423
0.376959,0.5104651,-0.23243135,0.023601575,0.7118181,0.028177079,-0.85952497,2.9908655,1.6102376,-0.32114092,-0.5898802,-0.29408142,-0.46313617,-0.4709396,-0.40119722,-0.5092608,0.7189718,1.3505374,-2.8489788,1.6464393,0.6976738,-2.8450885,2.054066,0.3997658,-2.847275
0.4997872,1.3873461,-0.904767,0.07613246,1.0453566,0.12329054,-1.5978928,2.8596485,1.1897184,-0.2832295,-0.5903455,-0.29635593,-0.46733767,-0.47315297,-0.39647445,-0.5092455,1.6281435,1.1046704,-2.8514607,2.0596356,0.76079416,-2.8502352,2.2286355,0.6425765,-2.8455482
0.60942376,2.08856,-1.4354287,0.5569976,1.2199948,0.12994474,-2.1095772,2.4045885,0.5076095,-0.41542354,-0.589766,-0.29629287,-0.46919274,-0.4701014,-0.39471605,-0.5117043,2.088287,0.81209767,-2.8425953,2.2323637,0.91511166,-2.8469288,2.2614436,0.8149701,-2.8419602
0.7040849,2.6536882,-1.7494296,0.9761643,1.3370953,0.18259454,-2.4636054,1.9133545,-0.034840196,-0.51691014,-0.58999336,-0.29779285,-0.46708524,-0.47172722,-0.3922654,-0.5096084,2.3645124,0.5091761,-2.8410947,2.448594,0.9568899,-2.8427804,2.364217,0.9304626,-2.8380756
0.7515282,2.871163,-1.6985246,1.0502605,1.7891657,0.24112308,-2.5575237,1.4416714,-0.28701708,-0.29789948,-0.59075725,-0.2977646,-0.46476594,-0.47252735,-0.39742425,-0.509853,2.1562881,0.5413514,-2.8483164,2.3661609,1.3183087,-2.8480134,2.2895868,1.0114094,-2.8439648
0.712381,2.7064795,-1.4173771,0.82158893,2.191614,0.283611,-2.3605332,0.97315145,-0.38582417,-0.15284906,-0.5897001,-0.2969918,-0.46465898,-0.47225294,-0.40010044,-0.5107478,1.9659133,0.6786686,-2.847142,2.2070518,1.6403955,-2.8480227,2.2106144,0.9909604,-2.8462818
