Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.97179985,-1.8581091,2.00001,0.81059897,-1.4739273,1.0019077,1.6087754,0.78257775,-0.28395334,-0.5102508,2.4464324,0.58153236,0.7577239,3.2869143,0.4549143,1.5362464,1.8162897,1.2423798,0.21646813,2.0634873,0.9262317,-0.0361671,2.3718605,0.54600155,-0.25751838
1.0090916,-1.8652792,2.048657,0.6382903,-1.4397287,0.21519694,1.6180863,0.8750696,-0.5708749,-0.47553843,2.4419644,0.10190264,0.11831068,3.280218,0.40910655,1.6411898,1.8170323,1.069189,0.23719627,2.0760965,0.7657533,-0.044795044,2.398931,0.44666517,-0.29384902
1.0106435,-1.8725457,2.0449266,0.6788787,-1.3627951,-0.0752148,1.6258165,0.97116077,-0.8063507,-0.3855124,2.431419,-0.14881249,-0.22576316,3.2054212,0.41768417,1.8550378,1.8162675,1.034838,0.2079651,2.0720427,0.6981416,-0.10199953,2.421043,0.43863323,-0.35056484
0.97163427,-1.9282682,1.9850059,0.7505558,-1.4062996,-0.10386129,1.6360108,1.1481363,-0.9229418,-0.40094575,2.4094949,-0.21633828,-0.2811881,3.0142367,0.43147174,2.0355482,1.8514053,1.0040705,0.16697386,2.11675,0.69262344,-0.16070193,2.461657,0.5569584,-0.3914298
0.89188325,-2.1127512,1.9724709,1.0361421,-1.5344462,-0.03794829,1.6571211,1.4321524,-0.8273058,-0.5086388,2.3759952,-0.18745145,-0.32450235,2.678431,0.43987006,2.154106,1.8361948,1.099279,0.10082545,2.1777167,0.7195617,-0.20233482,2.5182016,0.6816515,-0.43505332
0.80273145,-2.3218374,2.0019863,1.0158066,-1.7022334,0.066798724,1.7131616,1.7519615,-0.6005473,-0.55926436,2.3334672,-0.15767804,-0.3322376,2.216576,0.51999617,2.1507175,1.7854153,1.144329,0.022014864,2.1557724,0.7492937,-0.24249831,2.513196,0.73182255,-0.46949974
0.62878376,-2.5432823,2.1621025,0.95972764,-1.7229617,0.33852267,1.8047806,2.041901,-0.29799363,-0.37843704,2.281306,-0.1477875,-0.3100762,1.7836597,0.6636006,1.9007419,1.7812752,1.3397124,-0.032303963,2.144012,0.92062783,-0.25449616,2.5073726,0.7992291,-0.42373037
0.4063392,-2.5820312,2.3141463,0.58953834,-1.5416784,0.93817276,1.8628001,2.038767,-0.005241893,-0.055435214,2.1925194,-0.275364,-0.37669256,1.5567172,0.82022816,1.5666316,1.832122,1.3823622,-0.99717605,2.1630688,1.0109919,-1.130637,2.4767702,0.86638093,-1.2386863
0.15708461,-2.6431491,2.4369218,0.33903325,-1.3518776,1.1640513,1.8654102,2.1557906,0.34412187,0.24986042,-0.5863623,-0.30282095,-0.4600315,-0.4698175,-0.41355222,-0.5202783,1.7278252,1.7166697,-1.9035683,2.1307096,1.266531,-1.9480646,2.408134,1.1206529,-1.9606566
-0.062444,-2.5656452,2.4410896,-0.36199135,-0.9319743,0.916506,1.7529479,2.060904,0.6409886,0.54534435,-0.5870451,-0.2998943,-0.4688448,-0.46283767,-0.40632698,-0.5022153,1.7520998,1.8634386,-2.8532853,2.1078882,1.3611199,-2.832937,2.3564987,1.142257,-2.8359692
0.09572123,-1.7241526,1.8237995,-0.8000422,-0.3917,0.3917298,1.1116991,1.5306207,0.8739306,0.1727273,-0.59449744,-0.29514974,-0.46955508,-0.47364143,-0.40189433,-0.5073178,1.8569916,1.816551,-1.8714747,2.174938,1.316505,-1.8894136,2.3605993,1.0975673,-1.8830712
0.56379133,-1.1185976,1.2650669,-0.6415143,-0.21332951,1.0368234,0.5939697,1.3537773,1.2838057,-0.26366428,1.8564047,-0.3044874,1.3562579,-0.06512867,0.55772305,0.6276499,1.9242982,1.7140344,-1.0036695,2.1522622,1.2511897,-0.98844796,2.3333402,1.0304155,-0.8978988
1.3572341,-0.5774769,0.6922284,0.3409907,-0.3960822,2.2892828,0.40187094,0.845654,1.9528519,-0.8037204,1.9160374,-0.19599658,2.4603932,-0.0669357,-0.094634496,0.5182538,1.5734955,1.6263744,0.009040885,2.0131602,0.9316793,-0.06489942,2.1710277,0.9424906,0.036277816
2.0240278,-0.712168,0.6725154,1.0679573,-1.0512667,3.209171,0.7102628,0.59119105,2.8018916,-1.2057111,1.8641722,-0.24541244,1.7169231,0.007100383,-0.5181069,0.47711426,1.0063337,1.7939236,0.34116957,1.8717678,0.8021233,0.10229032,2.055886,1.3220797,0.21990931
2.506471,-0.47588792,0.44782224,1.3448765,-1.3114045,3.0601425,0.80273175,0.042887494,3.0189712,-1.5834047,1.778927,-0.26799178,1.0106261,0.100991145,-0.6666166,0.34320748,0.58931065,1.56111,0.43133575,1.7855008,0.714638,0.10175429,1.9545052,1.5956086,0.2571
2.7713265,-0.24019808,0.27260274,1.3073859,-1.4973315,2.4498944,0.7407193,-0.24534103,2.8943553,-1.7455037,1.7302294,-0.19374776,0.80446464,0.4479517,-0.6102416,0.25225797,0.55515575,1.4626178,0.44873238,1.7364035,0.61097306,0.11986609,1.9703287,1.3802474,0.28034234
2.87759,-0.14862953,0.19272828,1.1959494,-1.6141559,2.3038323,0.7289484,-0.4368884,2.7931027,-1.9058082,1.7045676,0.5032279,0.8978683,0.94153416,-0.5028672,0.218796,0.5009897,1.39595,0.4652965,1.674821,0.5551208,0.13634592,1.9135933,1.469721,0.29781732
2.8557818,-0.12161127,0.15973419,0.8845731,-1.6159736,1.8854072,0.77609867,-0.5961894,2.6767693,-1.8570797,1.6969286,1.1740283,0.7029586,1.3266473,-0.4450534,0.10931949,0.47286063,1.2713463,0.46868652,1.611576,0.47431847,0.12893061,1.8732481,1.4093161,0.32104394
2.8311834,-0.10723561,0.12367754,0.74436796,-1.6818123,1.3216735,0.7963292,-0.65932655,2.6829698,-1.8100686,1.6867529,0.70933145,0.44517446,1.4950023,-0.4160037,0.07245474,0.47098368,1.2517856,0.45991105,1.6023823,0.4654783,0.10422743,1.8629856,1.3341212,0.316272
2.7662432,-0.11841438,0.13722073,0.6706026,-1.7072138,0.82109755,0.81130415,-0.68462753,2.7297738,-1.6944801,1.6814171,0.31791076,0.25298792,1.4934642,-0.417345,0.085220784,0.47658914,1.161075,0.4730113,1.581498,0.3441436,0.079484515,1.8536419,1.2587881,0.32319304
2.7091365,-0.15755825,0.15277028,0.70135385,-1.7521735,0.62718374,0.82312846,-0.6045815,2.7941756,-1.5887176,1.6737275,0.013333127,0.09431611,1.4362539,-0.43471912,0.09953515,0.49297792,1.1130905,0.48554212,1.5840635,0.2924223,0.0564052,1.8731315,1.238717,0.32200876
2.5783253,-0.17440368,0.14789797,0.49746063,-1.7540689,0.61739546,0.8139512,-0.44151422,2.8847175,-1.519356,1.6644584,-0.09745093,0.029152589,1.3354048,-0.49004346,0.11304586,0.48406756,1.124356,0.4870066,1.6152631,0.21651304,0.030732116,1.87361,1.3980931,0.32144314
2.502197,-0.1429376,0.12468387,0.5270493,-1.6978624,0.58788663,0.7649622,-0.32119215,2.9757254,-1.4855286,1.6662176,-0.11794053,0.032923654,1.1371382,-0.5028837,0.115838036,0.48363435,1.188205,0.48911738,1.6288217,0.19186436,0.004595753,1.8710872,1.4851929,0.32067758
2.4689188,-0.08320702,0.058627404,0.52299374,-1.5488255,0.5881447,0.7278294,-0.21916538,3.1989336,-1.4548298,1.6750948,-0.118897974,0.03514924,0.8945214,-0.4696759,0.18794212,0.47443098,1.1906127,0.48155814,1.6587483,0.12520404,-0.031182736,1.8760521,1.6258682,0.30296427
2.3934877,-0.054365374,0.0134342685,0.6482448,-1.2223849,0.6374888,0.69154453,-0.1494889,3.4098647,-1.328651,1.6952472,-0.11711936,0.03566982,0.70826656,-0.31922346,0.31085894,0.44108456,1.263179,0.4818889,1.6835687,0.06660199,-0.07485022,1.8888758,1.8142419,0.27355802
2.278278,-0.09760726,0.09277605,0.6646426,-0.8806464,0.78306425,0.6534731,0.03239347,3.5663373,-1.2560272,1.7151695,-0.08540206,0.052789897,0.70768625,0.008802154,0.463205,0.4454098,1.2804986,0.50027525,1.7500217,0.025212254,-0.0995579,1.8916913,1.9113626,0.25001633
2.0411265,-0.15028313,0.1780677,0.7015774,-0.65692854,0.96978503,0.6290989,0.27639136,3.7577982,-1.3742816,1.7391037,0.05238148,0.102005094,0.7574983,0.38337147,0.523101,0.45955563,1.300145,0.492688,1.8101243,0.07857768,-0.090316646,1.8270315,2.086865,0.25016123
1.7385687,-0.19607507,0.22329287,0.49631694,-0.4741019,1.0974965,0.5750647,0.43742624,3.9138782,-1.438559,1.7633573,0.3049453,0.12434704,0.71884596,0.56868315,0.5010439,0.46661758,1.2978773,-0.56243825,1.8203838,0.12187539,-0.99832267,1.8270292,1.9842706,-0.68211067
1.3734039,-0.2140359,0.2284446,0.4520291,-0.40453672,0.9868389,0.53970003,0.4851347,3.972971,-1.4235735,-0.5571211,-0.29381523,-0.45508397,-0.4389406,-0.40259665,-0.5094315,0.3960838,1.4176366,-1.74724,1.8210081,0.11101091,-1.8697854,1.8395923,1.8415531,-1.8012109
0.9174894,-0.4088585,0.3867147,0.4050144,-0.43412375,0.7272063,0.66001284,0.6793102,3.8104455,-1.2694483,-0.5918721,-0.29473612,-0.45992202,-0.47200128,-0.39993355,-0.5023137,0.41124526,1.4724226,-2.6613045,1.8572636,0.18511216,-2.6942174,1.9032475,1.797173,-2.6708653
0.4926775,-0.8377344,0.7282917,0.5736679,-0.45606244,0.51866955,0.8555453,1.0231888,3.6161597,-1.1356065,-0.5862292,-0.30431354,-0.46684903,-0.47432324,-0.39721283,-0.5002922,0.45363003,1.5526963,-2.8416655,1.9447048,0.47683388,-2.8499792,1.9236218,1.7221273,-2.8372557
0.14614557,-1.2901198,1.0400792,0.65634835,-0.35562775,0.39609715,1.0930761,1.2519444,3.29539,-0.98227143,-0.58683014,-0.29743028,-0.47021437,-0.47449157,-0.3993685,-0.5035148,0.5190742,1.5720416,-2.8433306,1.9464734,1.069161,-2.8540938,1.8880956,1.5044806,-2.8437147
-0.03889758,-1.3856109,1.1059529,0.8629896,-0.38272735,0.24089836,1.1975536,1.1205212,3.0517917,-1.1120689,-0.5872337,-0.29698408,-0.46898893,-0.47564277,-0.40136692,-0.5021617,0.57761693,1.7362647,-2.8418386,1.9225756,1.3462983,-2.8514621,1.8997241,1.4110785,-2.8459573
-0.15105087,-1.2350878,0.96347404,1.0070792,-0.65068203,0.047862723,1.2020516,0.8830633,2.8136315,-1.3817911,-0.5862425,-0.29815695,-0.4693132,-0.47330377,-0.40142822,-0.5051308,0.72112304,1.776821,-2.844891,1.949325,1.2228723,-2.847603,1.9376453,1.3061739,-2.8433504
-0.2755608,-1.0242536,0.80059534,1.10652,-0.55251956,-0.08356619,1.121873,0.71637106,2.4178905,-1.3894441,-0.58500737,-0.29918838,-0.46781164,-0.47217843,-0.40319666,-0.5050948,0.76425487,1.624847,-2.8467572,1.923177,1.211223,-2.8472786,1.8768401,1.2617536,-2.8436232
-0.33352885,-0.93553054,0.72910166,1.0901271,-0.17672363,-0.31097558,0.95249856,0.7755017,2.3001418,-1.0830139,-0.5903787,-0.29842147,-0.4658896,-0.46847495,-0.40748867,-0.5047611,0.62580884,1.5450473,-2.8421926,1.8206462,1.2880801,-2.8448582,1.7702899,1.3171296,-2.841264
-0.4060727,-0.8490808,0.70835745,0.91914034,0.3144995,-0.3709008,0.6711582,0.89293814,2.087598,-0.6715619,-0.5907927,-0.3018427,-0.47064754,-0.46911964,-0.40730476,-0.5036599,0.5879644,1.6276468,-2.8472488,1.7617341,1.2381923,-2.8465219,1.7682374,1.3271672,-2.8445601
-0.4385722,-0.8662703,0.75343263,0.9552629,0.523001,-0.45554048,0.53235215,0.9075351,2.024008,-0.5301134,-0.5903894,-0.3017489,-0.47343078,-0.46961406,-0.40693706,-0.5078986,0.88668835,1.7750894,-2.8520737,1.8525224,1.0353508,-2.8456595,1.926009,1.3633914,-2.8485718
-0.45515096,-1.0187697,0.936303,1.1721684,0.76672536,-0.47181374,0.48567015,0.9019196,1.9030613,-0.36264622,-0.5882831,-0.30097407,-0.47391868,-0.46739826,-0.40610465,-0.51356107,1.7012954,1.805895,-2.8503098,2.1021748,0.87275445,-2.8449159,2.18074,1.3691458,-2.8433068
-0.46716988,-1.2667115,1.1862068,1.3938802,0.9642502,-0.48710334,0.53347576,0.9216845,1.7417067,-0.21305329,-0.59000075,-0.30127472,-0.4730278,-0.4663709,-0.406395,-0.517654,2.1990275,1.7630754,-2.850411,2.2453146,0.89933705,-2.846297,2.32042,1.366868,-2.8412745
-0.47171712,-1.510523,1.4083759,1.4403117,1.0368776,-0.48772788,0.62330467,1.0973151,1.6363368,-0.048603218,-0.5922628,-0.30071202,-0.47278762,-0.46769068,-0.40509355,-0.5131315,2.167261,1.8054762,-2.8451157,2.2281156,1.0442742,-2.8455064,2.318702,1.3561412,-2.8412719
-0.46955878,-1.4941592,1.3785446,1.312272,0.97483325,-0.48212963,0.61728805,1.2552413,1.5346687,-0.021720454,-0.5930229,-0.30065548,-0.4712782,-0.47087964,-0.4033346,-0.50667495,1.7422987,1.8751394,-2.8374724,2.1005728,1.1087971,-2.8452103,2.204505,1.2685399,-2.8426833
-0.4718878,-1.1855075,1.0914325,1.0696238,0.81735927,-0.47725552,0.4508208,1.1927285,1.4691776,-0.112256795,-0.59138143,-0.30038932,-0.47239307,-0.47304007,-0.400007,-0.50501215,1.4863657,1.8845539,-2.837589,2.0222232,1.0677588,-2.8411067,2.1352508,1.2733458,-2.8411298
-0.40726036,-0.89284337,0.76731414,1.5584904,0.009814132,-0.41629973,0.4648465,0.87658596,1.3554894,-0.6890938,-0.5875441,-0.30140507,-0.47537592,-0.4728122,-0.39144093,-0.5126882,1.5188333,1.8697461,-1.8050914,2.015427,0.9614645,-1.8509396,2.1740148,1.3234793,-1.8581061
-0.2957511,-0.69812256,0.6098072,1.7265615,-0.77302235,-0.3761059,0.62389386,0.57665884,1.3429817,-1.1042637,2.0626183,-0.28700832,-0.42659834,0.704483,-0.7945116,0.87829113,1.3237907,1.860973,-0.7649491,2.0210636,0.7638843,-0.88398427,2.186901,1.4423175,-0.85805637
-0.11389826,-0.698003,0.53447497,1.7842869,-1.698308,-0.27255893,0.9325403,0.25734815,1.2079304,-1.4966427,2.0574508,-0.27604684,-0.45415717,1.1061574,-0.8159966,0.777955,0.89594233,1.7961655,0.40157008,2.0083833,0.7768553,0.112850405,2.1012337,1.5563006,0.18154958
0.10041742,-0.7746049,0.5977236,1.3417271,-1.9418627,-0.08627392,1.1469903,0.08375299,1.1713886,-1.5098476,2.0708196,-0.2766311,-0.42532355,1.59291,-0.8408094,0.6040193,0.7461827,1.7083626,0.4734499,1.8911608,1.2613877,0.15506057,1.9023235,1.6126953,0.24463713
0.43004122,-0.7923764,0.5736022,1.4056221,-2.1733317,0.17491595,1.3375686,-0.19010347,1.2357943,-1.6670936,2.0632763,-0.15655343,3.1366727,1.8523316,-0.79280084,0.4740639,0.7111051,1.7836114,0.47915566,1.8760874,1.3793385,0.15094478,1.8973212,1.6435585,0.26325122
0.83488756,-0.7231495,0.49789336,1.4873512,-2.331016,0.3942917,1.4593114,-0.5175581,1.4081316,-1.9284956,2.046641,1.2153885,2.846102,1.9127165,-0.7272884,0.47676295,0.6542186,1.6994537,0.46929127,1.8976337,1.2400641,0.13791488,1.9025697,1.6483859,0.25513914
1.244128,-0.61360216,0.41863,1.5001974,-2.4049652,0.46621874,1.4273413,-0.6442267,1.7134589,-2.039543,2.0505428,0.7297697,2.2096987,1.6611614,-0.6554829,0.48253205,0.60840595,1.5758419,0.46559405,1.8860265,1.1797878,0.12990575,1.823663,1.6948448,0.23980194
1.6252507,-0.55704343,0.38654456,1.6037582,-2.4958878,0.47226313,1.3658049,-0.65434515,2.0402646,-2.1486657,2.0529315,0.20073844,1.4515152,1.1578141,-0.55957115,0.42636827,0.56278354,1.4314909,0.477004,1.8155984,1.188268,0.13099581,1.7071692,1.9425187,0.25436383
2.040525,-0.45541298,0.33905008,1.5033963,-2.441262,0.5953566,1.2501141,-0.62175107,2.2968667,-2.1864119,2.071118,-0.010999341,1.0054884,0.6191221,-0.3364264,0.41211948,0.523136,1.3899817,0.46101946,1.8057867,0.9132164,0.121301524,1.7352544,2.1882052,0.25468576
2.5183115,-0.27482116,0.24633685,1.4451125,-2.3114681,0.9441734,1.0634054,-0.66738725,2.6084638,-2.190608,2.107076,0.008421514,0.97650737,0.3311592,0.1344704,0.4813854,0.46212655,1.322093,0.4643355,1.7236799,0.55045205,0.10890188,1.7983356,1.8984213,0.24765635
2.9308016,-0.13966419,0.19753365,1.2741452,-2.0699322,1.446762,0.8972488,-0.7475573,2.728656,-2.0918171,2.170777,0.12233126,0.9044637,0.40874413,0.91884446,0.7139841,0.4484874,1.2386009,0.49246484,1.6185707,0.3808053,0.08960216,1.8668599,1.3183799,0.22306237
3.0756168,-0.10321791,0.19321859,1.4787436,-1.97641,1.9799474,0.7776122,-0.72808635,2.734729,-2.1764858,2.2346358,0.52218676,0.73358417,0.7435327,1.7446636,0.99953705,0.45685315,1.2084872,0.5145053,1.5903108,0.30796057,0.072913975,1.8851606,1.0912448,0.18355301
2.9288297,-0.23624681,0.33629525,1.944994,-1.8177708,2.2041745,0.73106265,-0.6210942,2.4207168,-2.2618787,2.3114197,1.5614815,0.66978204,1.1473572,2.0931413,1.3355167,0.49384362,1.3344313,0.5041915,1.6131895,0.44136626,0.03630784,1.9202516,1.0694001,0.07840613
2.510151,-0.5303748,0.6393704,2.5322115,-1.8297453,2.1254327,0.84786236,-0.40837106,1.9440782,-2.4767008,2.3515148,1.5820123,0.42590424,1.5803579,1.9741586,1.6230197,0.62340087,1.565672,0.44200057,1.6981713,0.6442947,-0.019068725,2.0128148,1.1010367,-0.06040894
1.798511,-1.0738655,1.1142355,2.4369588,-1.7712597,2.3655798,1.1479987,0.077815056,1.2971648,-2.2411425,2.3638496,1.2084496,0.44595322,2.0814672,1.7192895,1.8117782,1.044255,1.6580096,0.32244158,1.831328,0.82548,-0.079418115,2.1520467,0.7849936,-0.15524164
1.1940185,-1.6000377,1.5227916,2.1452832,-1.8750311,2.0790858,1.4356991,0.5571686,0.5888758,-1.7985233,2.359203,0.82787794,1.0852159,2.3386018,1.5249993,1.9350647,1.514723,1.4988356,0.18582165,2.0586433,0.83835566,-0.1579572,2.2875853,0.51730686,-0.24457693
0.8003598,-2.0153403,1.8733474,1.5965232,-2.004084,1.607396,1.6829323,1.1265752,0.053289074,-1.480653,2.3379006,0.65043855,1.1000981,2.026958,1.4585105,1.9788864,1.7287649,1.2241629,0.11687624,2.1565368,0.9032297,-0.17723891,2.3853242,0.54157764,-0.28540543
0.7085373,-2.2374623,1.9962119,1.5828209,-2.0467715,0.38610736,1.8148149,1.5184758,0.04875572,-1.2647185,2.3092992,0.58543706,0.8783621,1.7186147,1.3316195,1.9316506,1.6931447,1.2819234,-0.8494814,2.1645865,0.91172445,-1.0429415,2.424541,0.66934615,-1.1392572
0.51978284,-2.38683,2.0752592,1.1293836,-1.8636442,0.7036442,1.8092703,1.9359033,0.31870955,-0.56673855,-0.54337204,-0.32056868,-0.47491023,-0.43567383,-0.41120955,-0.45958376,1.7385087,1.4536855,-1.9026282,2.16789,0.9710094,-1.9422679,2.446976,0.7989819,-1.9852302
0.30994865,-2.2406979,1.9965127,0.35277405,-1.6275983,1.1133636,1.6801753,1.8654287,0.36651826,-0.017171085,-0.5889315,-0.30689293,-0.46561489,-0.46790847,-0.40320796,-0.5133815,1.7257768,1.5080413,-2.6338875,2.132295,0.96250117,-2.6415691,2.4109197,0.7637564,-2.650505
0.057571292,-1.8473035,1.7739723,-0.27726224,-1.3165286,1.2334273,1.494558,1.4921682,0.22446938,0.03389998,-0.58908737,-0.29989552,-0.46243256,-0.46713117,-0.40607658,-0.5073725,1.6124281,1.5242562,-2.853432,2.1016817,0.94892776,-2.839807,2.3914635,0.78358084,-2.8367357
-0.10898128,-1.3909446,1.3582361,-0.2631499,-1.0685344,0.6286893,1.3032799,1.0643477,0.1624113,-0.3309188,-0.5829046,-0.29766053,-0.4649456,-0.46893433,-0.40260553,-0.50386393,1.421711,1.5822006,-2.847923,2.0195618,0.9058576,-2.8376057,2.3188522,0.69397944,-2.841977
-0.25541747,-1.111104,1.0611521,0.3244404,-0.62750536,-0.0068201832,0.99842644,0.9145981,0.34355658,-0.5566107,-0.58315337,-0.29725397,-0.46803558,-0.46888623,-0.4058277,-0.50630486,1.1480395,1.7605027,-2.8410134,1.9728328,0.995942,-2.8420753,2.2055802,0.8292659,-2.8468776
-0.3311318,-1.0133053,0.9631593,0.5385771,-0.25117686,-0.3339368,0.785973,1.0138127,0.5986711,-0.49627262,-0.5865856,-0.29976514,-0.46995825,-0.469256,-0.4075926,-0.50566083,1.2014109,1.8338063,-2.8391287,2.0071452,1.0457203,-2.8449779,2.1688929,0.9532166,-2.845346
-0.006798655,-0.23289713,0.463052,0.021281617,0.5273537,-0.1914053,0.07391647,0.60966,0.6195468,-0.15626329,-0.5870894,-0.29978958,-0.46854728,-0.46997955,-0.4062954,-0.50968874,1.2169672,1.6502985,-2.8430398,1.8893536,1.2190965,-2.845938,2.0811093,1.1864668,-2.841304
0.5187377,0.5785502,-0.097445935,-1.0220369,1.1908009,0.060895443,-0.8478925,0.47500786,0.7959733,0.49874824,-0.5867021,-0.2972861,-0.47046337,-0.46818224,-0.40352625,-0.5075763,1.5087234,1.0859951,-2.847256,1.9049512,1.1555426,-2.8460517,2.1043274,1.2333682,-2.843825
0.9696877,1.2957276,-0.6463976,-1.2907338,1.3274539,0.251845,-1.6487635,0.1752705,1.0529505,0.9086504,-0.59122175,-0.298318,-0.4697893,-0.4711075,-0.40554494,-0.5100141,1.6743783,0.6337254,-1.8505304,1.8394707,1.2709478,-1.8645334,2.0366971,1.3415757,-1.8679888
0.9100225,1.4647796,-0.6529869,-0.69812024,1.3185414,0.24133681,-1.7366976,0.116738245,1.1313412,1.4131044,2.1111126,-0.30421287,-0.4853381,0.26266724,1.5612137,1.0417038,1.9395062,0.40250736,-0.8945829,2.064974,1.5785217,-0.8522282,2.1049166,1.4520211,-0.8825647
0.6873325,1.4089178,-0.47898418,-0.15447055,1.2727665,0.14539075,-1.4399053,-0.13148874,1.0468755,1.671747,2.1011941,-0.28506672,-0.45070276,0.5424232,1.6438671,1.3673961,2.0967093,0.45785987,0.10917791,2.1540976,1.6803598,0.19639575,2.1197562,1.5789827,0.051175185
0.8067223,0.59294343,0.23307487,0.2835278,1.0552042,0.97902185,-0.47751498,0.02140829,0.8405582,1.9758383,2.0793636,-0.28265455,-0.45411178,0.9674651,1.5273409,1.7486011,2.0250149,0.9745687,0.103774466,2.1058521,1.6524208,0.21000668,2.1673484,1.600949,-0.059225954
1.0786854,-0.20811142,0.77180666,0.68197423,0.8010208,1.5225824,0.5461844,0.27252018,0.44905853,1.7786418,2.0372338,-0.28065836,-0.44711,0.9771896,1.3010414,1.9292582,2.4581225,1.2188067,0.18038401,2.2271798,1.7760447,0.22422278,2.3959255,1.5797998,-0.09076398
1.3552848,-0.55421907,1.2401756,1.3648645,0.5766823,1.7999779,1.3711518,0.17405573,-0.10754901,1.3540306,1.986707,-0.31426927,1.155192,0.6773989,0.8404834,1.7078961,2.046791,1.8237709,0.2531733,1.8801502,1.7374102,0.23628646,2.277827,1.366144,-0.014699679
1.4015954,-0.3736509,1.4653093,1.458562,0.683266,1.307114,1.6641681,-0.120780185,-0.57776225,1.0354993,1.9648846,-0.09524931,1.2338796,0.35981995,0.39875752,1.198048,1.1141447,1.8531842,-0.6823627,1.3829709,1.629806,-0.71470827,1.7808398,0.9099369,-0.82301784
1.2891332,-0.2971969,1.6869509,1.9290957,0.69632035,1.2187989,1.8681755,-0.25218523,-1.088261,0.6354131,-0.58798885,-0.29435918,-0.4529022,-0.47028264,-0.4024036,-0.5195349,0.46132267,1.9764894,-1.7845984,1.0878836,1.6202847,-1.8244989,1.4446207,0.78200877,-1.8724614
1.1010774,-0.28154787,1.8617607,1.9412823,0.58880055,1.3367682,2.063259,-0.22875276,-1.5208882,0.35125533,-0.59152025,-0.29006037,-0.47402862,-0.46701458,-0.41606554,-0.5082383,0.9440336,1.8661711,-2.7986915,1.3820791,1.5993632,-2.7996047,1.7271258,0.9162798,-2.795998
0.8155279,-0.35574895,2.1423986,1.8536152,0.49489996,1.3030398,2.1681385,-0.042347964,-1.7183299,0.19147801,-0.59175485,-0.30101764,-0.47142586,-0.46694157,-0.4027486,-0.5153698,1.3538107,1.8610649,-2.8372643,1.5627259,1.6146531,-2.8381665,2.0195408,1.1990292,-2.8337555
0.5111159,-0.5026123,2.27756,1.7040924,0.09634808,0.91307634,2.3048704,0.124359235,-1.829002,0.0046678726,-0.58993584,-0.30082092,-0.47415987,-0.46686396,-0.40657353,-0.5104027,2.094044,1.7462773,-2.844152,1.9119074,1.7443018,-2.8483033,2.4230373,1.3291496,-2.8467689
0.22910458,-0.50687385,2.1844418,1.7760481,-0.04990837,0.56830114,2.216499,0.1356761,-1.8406637,-0.15814765,-0.59030837,-0.29804748,-0.47120792,-0.47046855,-0.40934196,-0.50629145,1.9364178,1.76717,-2.8428092,1.8594689,1.7146683,-2.851128,2.3682122,1.3673267,-2.8465717
0.08262789,-0.45685416,2.063019,2.0446875,-0.258911,0.22012036,2.0906363,0.054876596,-1.90397,-0.49885768,-0.5905432,-0.29408795,-0.47157604,-0.470745,-0.40715772,-0.5086555,2.0256116,1.6635582,-2.8386703,1.9156548,1.7736886,-2.8458304,2.394336,1.3573022,-2.840469
0.016215876,-0.5236777,1.9720038,1.985004,-0.48374182,0.019530546,2.0468726,0.1461651,-1.7544626,-0.80724436,-0.5904724,-0.29507768,-0.46827805,-0.4698452,-0.40598738,-0.5129424,1.8345594,1.7347411,-2.8417332,1.8673222,1.8085208,-2.8410385,2.3580647,1.3721843,-2.8433635
